temperature,pressure,speed,vibration,energy_consumption,raw_material_usage,production_quality,waste
60.42540661414357,7.835081304933339,1182.1997888825676,1.0957243399841834,95.3520980207511,107.48937373842732,97.28599585007495,0
93.94575893476737,8.692246046256633,1771.223077732411,4.895512931978934,99.57663879136933,92.5133679009688,82.78432229948403,1
61.51059691827017,9.39257780650674,1727.5636887497935,4.04848712576308,60.415769500425895,82.43622172940731,79.42128467126557,1
91.19000897943249,7.020701608255164,1577.7145883647247,4.498197848110609,67.7719668682031,108.0626106241177,87.99935505834053,1
78.4695388180205,6.635165807816193,1426.70930301229,5.190774874943212,83.46095149624333,80.39310210279152,84.97495204904797,1
94.75376786417552,8.337966927817924,1695.975327718148,5.0140546741225025,74.19012699303237,96.36730349833954,84.97222810255525,1
62.58287976573896,9.039229709706293,1104.5218750587703,5.804600734644123,70.91947666891667,93.17517077208302,96.38352605544202,0
79.38489995404623,8.811425673883079,1632.407835419908,3.679675394260591,67.89056246677966,107.7351015407541,84.99033830670358,1
93.92558874666847,8.989068244293172,1099.8566511734787,3.4424781632995267,79.68903159717262,110.64981891041515,94.41320696309782,0
78.3084245459552,7.177916574064665,1635.3685300395243,3.0094359994536504,78.77967143200411,92.16378543885135,88.35676894872944,0
82.02895233473419,9.089171080875108,1220.6140546010856,1.7684552142210226,58.07289170321201,112.46508057779414,93.18125324565843,0
84.35120411446161,5.601045276853042,1701.6724648145512,3.8630361644101123,73.58699187592195,91.75667042019735,81.50005196279274,1
75.90893726687206,7.722445489804247,1755.2336750603183,2.385062621629894,77.67358881049249,97.85305439946245,82.0073313802997,1
81.96453280294222,5.028793302490608,1119.0367755240925,5.6065375610648776,78.51434693656952,109.08074108056536,88.63925210749525,0
80.4510009173085,6.622929149501351,1370.1404840523148,3.9159540213854878,60.50535964561759,107.71680916899155,90.48584242771703,0
91.54053036718462,6.83230767435699,1784.789902530148,3.9642009025405507,87.11356961261434,119.494738892488,80.614829166781,1
61.59062331195103,6.980863458046277,1386.7259487785172,2.77462330438505,51.259954741053484,89.00644096863728,93.46908388146136,0
69.83371163572806,8.477336033449312,1690.838018011636,1.2599467598885374,67.74159277715813,106.49271654158329,92.04046848140612,0
93.26440194267956,6.942790506351729,1470.985217705056,1.158718826864943,89.01063242678168,104.3872763310311,86.10566139249917,1
91.15923243618207,7.2434681131126535,1300.2639263356814,3.1166757207659876,78.19464605277011,116.60393817960119,90.12011142958737,0
75.94798634749995,6.187720654371637,1228.6268444206962,1.4228268904861894,63.05812162554301,86.254485665795,94.29898494951651,0
81.70464092305379,6.8662589581467,1162.5784728688698,4.0342347777006955,84.74765596715238,110.07192654347732,97.6996689068336,0
69.70834140433965,6.136348136315757,1609.4385531021578,5.404865028198287,78.36954720780366,102.73074465075074,81.44145955655377,1
66.58424059033165,5.365979618842218,1309.2324054584224,5.414574082593611,89.81218047281936,90.98663479151622,91.61155800290867,0
76.22944417289938,8.01724296690689,1409.020369760601,4.295227050661162,86.75125930949116,98.97739656588696,86.36619426353994,0
72.36732798091185,8.341063992775082,1393.8603840009455,2.056159157364655,80.50539610181173,93.35106388279192,89.91474149025663,0
80.42796391478052,8.097451730048073,1461.823223386505,5.3149841567943605,74.40888376554071,103.17253611153843,88.44824430670639,1
62.72071229377447,7.317470219002862,1692.4617164996416,5.430467176566041,56.65910628337617,115.56002443258663,83.87704867788005,1
94.10381826831582,6.8989289008961485,1784.5914748667435,1.9832679247647935,63.06665089426919,102.77219937648809,81.32188193657684,1
94.5173760567861,9.316668247859127,1326.0673668590534,4.687130428853386,70.95497364585427,105.26889673306336,87.78428118784528,0
84.43565999069108,7.59540892568109,1662.0151376850424,2.432597744635615,79.96496435031943,100.74991388458838,86.96111277283387,0
78.76337282204422,7.395909388148655,1611.622235723774,5.013201561764649,75.68539276076524,82.04662025781903,81.43972740173415,1
70.83346657002147,5.1282103290321785,1458.8231611644587,5.986189499518013,64.40922629797647,89.31434227504377,88.44700104927504,0
88.48282568974321,6.7062391381307815,1764.8377148895465,1.150130026646964,50.32321788948553,99.68006917728331,84.07923090411066,1
83.96559103938577,6.900978093929285,1160.3796124227222,5.486829328954659,74.8119610950407,92.40941134978819,93.86807270132891,0
65.6915928770712,6.994113904484502,1087.411368247697,4.11315266799329,64.28129942811215,87.27054391044777,93.47137248454504,0
91.88245145728449,7.900861846136662,1683.1695735643377,5.866913095824106,86.73041503552676,100.16531367673753,80.97918584041815,1
88.78880350231091,7.668012733634392,1351.3198533069985,3.325047587632138,51.19731326352417,92.91239173791402,90.68799566164793,0
93.24299696521734,8.039525463967223,1677.5750833656484,5.236939652856869,79.24139056528955,90.32430572693659,83.3983912823248,1
85.40018279359259,8.824416307710642,1714.472164156332,1.311970342991386,97.07371187530327,98.55941669761523,83.02335906523537,1
81.46953185775264,9.064928693580468,1049.9660748952572,2.6763952503914785,58.72046335557498,85.33137032328693,97.21864582871208,0
74.63850627017166,8.590615381132473,1706.7718103888485,1.3350826887560499,73.58247453752978,117.1098293230163,86.42293013306772,1
92.64549691739046,9.777618479774674,1358.6552442955376,5.876715667395352,54.57109959085691,114.70808391676957,86.90104954572308,0
90.3122361325143,5.091162913381808,1408.345991203386,5.084869536359184,81.28409561306763,108.30482342962142,89.04095705229983,0
61.58265345371663,5.978889928417731,1501.2740088745682,5.262737106229853,77.52658402981127,84.24855310353824,90.78156186484331,0
60.92284410740382,5.0378143748907105,1741.1060853840695,5.689826157169471,70.36827621064162,111.03509017878773,89.89002315137351,0
73.17621784073174,8.237373570773014,1015.2928755438112,1.4255174305989269,76.06885107368706,112.31829312436076,91.11587479597802,0
88.36936657736415,9.490152744749935,1381.4747746542537,2.9279879625666667,94.8287329234505,110.7105847085735,88.8274402056006,1
94.55466452602306,6.217411482881497,1550.1776339444486,1.3551744452200105,59.814715115553355,84.55863548476965,89.15275226804991,0
65.26459118862348,9.635172723981533,1578.1655661585828,2.053965507750143,51.12822558526736,105.7563182827106,90.20316754446999,0
80.79457503732473,5.301336951447804,1554.0259452296864,2.146828885188362,93.08324423495505,113.37299182997594,92.53037554824081,0
73.33117998208576,9.67218013402757,1107.5481035264975,3.3455360552378934,78.85585411939533,103.09413604878671,97.3772761140585,0
93.94700392351112,6.7581134361981725,1239.516470697345,2.342810837268213,94.53292277309211,105.85629500912356,90.79186412979743,0
89.4741623097498,5.5071041422460825,1286.972420333611,1.5048905340888055,79.84726117065863,98.33453917705225,88.8940774564078,0
89.34150466488983,7.429358795931629,1643.5497661436038,1.8374554454705385,90.50805449798511,101.1482927953621,88.15593264654801,1
76.40426059282396,6.28388283860254,1223.0078979316424,1.7363778177604545,71.4836681677574,81.37507433406901,92.08960646788887,0
74.51868258181828,6.424364509809614,1168.5639710937626,5.865383989561492,87.49299656441343,105.55852087893138,92.94606014041648,0
69.56924751757472,6.536449824631433,1765.958415230477,4.796462534592369,95.6520733444928,83.25788851564637,77.98383425077343,1
61.97314238278245,9.015129489163318,1007.0906280907751,5.83880732634781,78.60614818611032,97.40058377360893,95.66134715530404,0
90.26528316892686,7.695806383376272,1798.2566845455826,3.198702432539543,59.03925752811898,91.70620390669632,87.36241958770313,1
88.45153531955272,6.556538495780018,1541.4570390859164,2.391842408313283,63.43988075150991,101.81711800846853,87.36213744935756,0
94.99011856501457,8.051668916554592,1662.7754395592938,4.991465986045934,59.93222884487029,85.33665342092829,85.14343024528591,1
94.88228929758668,8.580753371115968,1235.6955170769545,2.6312695902057337,62.342851379786644,107.66573607893272,88.65380246614507,0
79.44010969609195,6.363120003667669,1011.452222133648,2.4969168685267413,65.32077246755182,111.80046147713881,98.46727866035168,0
86.91455953131786,7.067745507626757,1590.295614849224,2.162529961039156,77.75668933765942,86.53417798972626,84.41708344088683,1
93.06680054588497,5.609430466684738,1667.3156776005408,1.6483948911211768,79.39958147319163,84.17252349407529,88.13217917115522,1
89.7376586737094,5.905746747673401,1592.3809055628153,2.28231530508383,71.32498736209305,85.82061931149437,91.4548396940904,0
68.65718356101192,8.405589269824914,1114.280229840671,2.7765987423694387,80.77103899104176,115.08510247594006,93.67082551553484,0
75.76904473585327,5.907191738478135,1602.7423378055753,4.369971040728652,54.078746280568296,101.12757047025426,84.97850009691624,1
64.52057953030233,7.625816918335301,1615.138225686113,1.3128242110972579,54.389411852908,98.6904398403001,85.8019365812137,1
93.39178595405528,8.545231308612163,1526.8324125360439,2.0525346983267148,58.59147301788292,84.26847276409417,90.6519188707005,0
81.2161122057808,5.534384615473719,1612.892746236469,5.045118201458382,75.90387490201724,105.98224027027847,82.332690052372,1
68.00249819262119,7.836561098144518,1676.7371517421857,1.7346096179188537,60.69973393491568,114.7199836758036,87.72180202609177,0
83.50952395420498,6.282813918506819,1490.8832913899669,2.7132257326126075,64.16422017462887,113.12743477293812,87.753129012814,0
81.63448841602636,9.8146343761879,1070.8837711757433,5.3232946092907,70.0156418086497,105.04218835923206,98.72038163209629,0
72.53569513114942,7.4177282335996235,1390.1022477337688,1.7746265557172132,90.59330620051898,83.01114866606694,91.53318249709068,0
63.974515726987015,9.029962748875791,1062.1194677372841,1.4136841780909495,50.693106795643004,84.49588108704052,97.08053919220896,0
83.50506184574799,7.751132710781309,1326.0344248259446,3.422689975400054,82.46894101183112,81.97235948439298,89.75529964747878,0
78.21076953163276,5.217062664274096,1325.685191300502,2.512097556392682,83.44382655203427,90.29916865969878,92.08030891427637,0
87.03114371074737,8.16575687797011,1052.8078753121933,3.8170418224192706,89.93278901783182,85.42645868641512,91.98326846170158,0
78.20572253891977,9.757016711033284,1279.0564271755834,5.0190244524173755,96.63764695301566,90.40192161009736,88.7953432723543,1
89.82635251114891,8.008059100731657,1088.798479033052,1.6857424407637158,51.006892447464494,95.40232222875846,96.83005302342492,0
79.316739357107,9.09594429713395,1646.5881680073776,3.903495422771425,57.68918527566081,117.71931136284542,82.52039821578016,1
79.63282900373852,9.42103231674204,1758.1504207715766,3.5275438019493195,94.30856470279966,104.41504239126769,80.3407822247105,1
90.68287609304207,6.140398859744662,1057.8531802063508,1.7203939300659978,72.92592810935076,113.3989514273185,95.18039341634928,0
74.1219003174339,6.060224199541134,1764.0921658333612,4.119992427644912,78.22953194667318,108.41406002849328,82.76179910295637,1
64.69053299577243,8.05490494425496,1418.0612794693961,2.3682020893038582,83.15136018615738,84.50012522106528,93.8875415799909,0
61.00739367096686,7.055142349033524,1239.6525423630992,3.4391715927200623,83.95333022478187,109.43681625495796,89.9402352584046,0
86.42980394857666,9.199306514333601,1061.4896602209308,1.4113616213853093,96.58702016582541,91.00395526236498,89.29123654609626,0
81.71083429737126,9.500115616990055,1400.4994144563343,3.2979202860681154,99.84747087058349,105.56431387978826,89.28286250048374,1
84.64279188347282,6.7671068965135905,1635.612435592599,2.5323173402141017,86.00787304654702,93.63847894571954,89.17364355042261,0
67.45374565281188,6.18435279487241,1565.6691818133586,5.111906055926772,64.36106046025753,119.90689053058637,90.97574134316673,0
64.77300164553694,8.90262757621931,1040.180809171179,1.2848936349868414,93.98762011471717,90.54205917987112,89.78884536068702,0
60.50906329837587,6.37403017774068,1058.3214682943228,3.09303637459165,52.46104572703808,91.16521883097079,99.52813809921246,0
72.27056455823089,9.113071592568392,1322.2986261061096,3.29215712065719,61.55404264372481,117.22689022249594,90.08858927705867,0
80.64711903991216,7.118691268243814,1236.2323952383547,4.625030381495593,94.86928587318575,80.9857761854529,86.2430766137049,0
73.72854157849063,8.337749496457352,1185.9074584448383,3.871437875451055,62.80957572196775,107.86755951492788,91.78151438088544,0
75.31162227083051,5.477676569173341,1224.8035991269708,4.336061685970906,61.03255298108742,109.01305562943513,91.7488732039817,0
91.6455543072812,8.119296623382866,1642.7861946375078,4.885246428258781,56.906264657012365,113.45514309641598,86.10360641229445,1
72.18894134581551,7.258838393686146,1743.382442905483,5.311014868290944,92.95558788234582,118.97757242553902,80.60566516764014,1
77.98963212059337,7.933042315877371,1324.082155622053,2.5693774836123526,75.00291295955434,119.02407676626609,91.19687418735047,0
87.42785544594001,5.840071038724317,1724.8888017059976,3.690113526819515,83.74466015270774,82.61107030265856,84.738616200416,1
73.87899738124446,8.68436872472091,1257.1965609983056,5.200540392195999,61.953319203751484,112.87357291011611,89.0443622686737,0
81.77303450797558,9.313985387716142,1381.1495890750334,5.947255654825282,87.90202105056082,105.85239734629525,87.52132815947871,1
90.18272980613608,6.083699000453878,1180.8231982527998,5.447596555218816,88.00027724810492,105.89368537492365,89.33102816199673,0
93.23322182801748,5.478572777600808,1512.3808337406751,2.857336313121884,65.629901245415,85.13399706458779,91.58211933551334,0
65.14757183251633,5.118192930231682,1783.184892139847,1.9758325860932522,70.53413165051414,106.00748665782614,87.07712111953289,0
92.43056688065231,8.20985750221633,1482.794476834703,3.4469626870329435,60.484513871510046,119.29930322404991,90.63344596936953,0
77.22407025778384,8.035470180443903,1286.2512672908392,4.708207259180211,98.82805116614522,116.47274278157788,89.22515822044525,0
69.03855359046354,7.73348706357035,1518.2539567924227,3.462845353766488,82.28012885292058,97.56522643219402,87.7460746637598,1
76.06975146833915,6.159735480579878,1098.3365427723102,3.4159043165683425,96.72719403577577,81.59791893144377,91.81286074143541,0
94.3011401349917,6.954529979527573,1710.927264212319,5.191152105409003,65.16927718145666,94.49173960000819,85.15041098005754,1
77.24163328975044,7.972381675930865,1402.467160623869,2.807018895335932,89.09454564984449,113.0556124640222,92.17762612610944,0
71.50630636006278,7.483834294295847,1359.4797936317136,5.298973374058228,88.2929321942371,108.05996405860664,90.9692129403582,0
82.1690299010854,9.938927601074436,1468.6918307628152,3.034024004758618,84.58278259332707,98.37374622375826,95.13823842810879,0
68.40509665723675,5.682198762783665,1499.827090231522,2.641165528391697,98.28194876334001,82.20406140635325,86.65834534409356,0
62.65521648380324,8.475722770237969,1057.4206449812104,3.269949555998495,69.67776680531577,97.07578911293211,98.37861925280203,0
64.51079026687272,7.021593840521461,1546.093776978722,4.812234793374342,56.53586617948787,98.76099758871534,88.0764896541291,0
64.48160436352204,7.140998074628074,1193.5453442524235,1.6300101393199715,83.58544296220305,117.14222131576544,95.45823561436188,0
65.3165942729303,8.587988828290882,1571.1621060052719,1.9820960793600868,86.46549002386031,105.64344414328637,89.62431210346053,0
64.85895104272936,8.462180756621848,1658.0278355073574,5.7572241283154595,78.75302867294073,92.46611666618595,82.52026974502178,1
82.43061606811251,9.956279968510941,1643.166806042016,1.8774581369067869,60.34089465666982,101.01273057802885,89.31206226212556,1
66.36580295397007,5.641971447270626,1442.0007739263112,3.8386365896552728,75.22279708346777,82.6422123128864,88.37451741317322,0
72.09835491633521,5.520548246920832,1416.135913848601,3.896572333309689,65.60948682845647,118.90272942598946,87.75518771529853,0
91.38759434671042,8.621694085643705,1114.3007690715294,3.448122310251224,71.37332640833445,94.40239607722904,93.29758171691472,0
76.58865740920054,7.891934585032045,1620.2769203225084,4.2237262428840925,82.26092879223319,99.11469419652543,86.36580232954287,1
83.36452084823595,6.37080333279903,1217.1275043573714,2.1491336289880922,87.26073713454173,94.2113589694769,93.41143742232262,0
66.03119549205704,5.397096844944933,1397.3563382543573,3.763311338883741,61.611234545067155,107.30046920464801,95.29623148018037,0
66.73011565830348,5.428291247982153,1227.4192743420133,2.8608662762344856,70.26626803234767,106.48928633318371,97.37642930427546,0
61.43040156932676,9.470954373320591,1107.0626903997545,4.308336298145945,63.45807854958146,108.61289242116543,93.28553703695371,0
65.91272720752576,5.959336623593715,1503.6461575133892,1.7061177168657473,59.93158069309345,90.72572918447683,89.28938043095668,0
69.75066186611855,6.616857810577604,1043.4656278583232,3.854387084197381,89.16936099979192,92.62673924656264,91.34765283769525,0
66.19536694968613,6.1332820111349395,1598.91618730096,1.9263517769166185,95.46263472184961,85.01004924384831,87.63065343581651,0
63.10458868149695,6.774981529159687,1254.0694362088934,2.393215315575182,68.51160928422884,106.2203988738445,94.79040411578602,0
64.22225548852103,5.347119213730467,1000.1077544035883,2.093549001617916,87.56394621868834,81.5918850934261,98.48404617135891,0
76.1272568811454,7.595298954541352,1408.9033113897838,1.9141888993440856,94.84976446822056,103.90729342093836,89.19048869743762,0
67.22168014420274,5.338062817961075,1037.4815268220825,5.128554757803335,92.30621052651158,114.78783539406535,95.02003710188934,0
72.74944513668264,9.001782539111808,1220.9356462567196,2.4285378383044516,59.140669426961296,115.63328593158533,92.42915521776479,0
77.61960447991999,6.168560409552165,1565.5811899645728,5.635618909322247,97.81459407566807,97.96151041479847,85.08228782487727,1
84.1638190020278,7.700059573022553,1050.1516972974928,5.849632626725954,68.83382202147313,98.37214752852296,93.18333172490938,0
61.37592489443846,9.40039543780729,1671.4707938848019,3.8563023496854867,66.96203305869182,83.0787673203207,90.00797510492237,0
87.97936396181649,8.25438684523597,1003.0559381268665,1.715005613328632,53.121566363889016,106.83060101772142,97.97824827563302,0
81.97651363218176,7.664788932756677,1197.4590953615218,2.8727412168979063,74.30868270524415,112.85037681491383,93.36902439048056,0
62.86156611821052,6.621668765576878,1592.7232449216572,4.98866131674107,55.45068078204643,89.78620218418853,85.64426536033743,1
90.5752518437372,6.6650095652909895,1253.0161197834454,2.8369536434853524,62.4269910463713,96.85203526533459,92.0435110106304,0
92.23053401861347,8.347434775990951,1081.5139104528107,1.4350860915139436,65.84713108836407,113.55357347061081,101.758335924813,0
62.13772859492023,9.970696806105838,1288.1871350403424,3.7839245546409397,90.4413161745842,115.08481870649152,92.34019347304651,0
69.69071768515212,8.309195949246893,1216.3146291076205,5.225604257480174,93.77443251979483,89.72719921056904,89.26328263889108,0
88.21704479275715,7.788917086850125,1674.169521728444,4.979631935717512,65.12331587307348,102.02282538165457,89.54417346412906,1
86.18908916342804,8.65325255119623,1250.6783340681145,1.8756157006517662,92.93490606222869,87.69972602543308,87.47878276364618,0
66.45823567747321,7.32602806141859,1631.1459774208058,4.363823072062333,92.86154686848955,84.07515056558226,82.13199315977829,1
67.32722631678486,5.300711713003926,1713.4977158485876,2.1025213171782355,88.23254751924367,116.44482005567829,84.28290361026184,1
72.96652359769837,7.811484079389549,1347.0539356612237,2.0910376727608613,57.334755700759075,112.82030016928437,89.44590211731833,0
76.95830448168574,9.7881264225269,1727.9545150835136,5.370358866525926,84.51614234503646,110.40139607212696,80.95160338303423,1
81.63891700356035,5.876514711788298,1301.8544431705543,2.2483447637011507,97.25120322902845,81.95065275252561,97.18727679382242,0
72.91197738494203,8.450024454103328,1771.2627331920867,2.316236732590056,84.12702393835785,113.7491517084103,82.60632880033553,1
76.18871506466017,6.004668443295282,1071.4316196204584,1.0032669538064978,66.58084245539169,97.52176303621535,95.8794422932969,0
86.16148283468148,7.679138422365407,1549.615413202594,5.3533451706275885,75.02896587154157,93.69580493183439,83.86117336615625,1
61.28391210117093,5.483382248233598,1395.051232365543,4.962974066045674,82.28625216755268,101.85905444101506,91.76630774163198,0
68.83529305204073,7.251854681290926,1310.1190443645178,4.13664467545339,75.52852043642518,83.65412970894224,93.33098670124924,0
84.96723550595934,8.78081664447623,1506.1695029988807,4.751328819694211,55.99764708654849,110.26586197409596,87.47718694764818,0
91.33223931905198,6.737857621194911,1563.085673307465,1.760242837122459,65.60320223260103,103.29740307553183,90.94519721900619,0
77.90871047404832,8.32455862243609,1003.4906157202473,3.2916179729378774,90.11980152768163,87.4636038749267,97.50458510326429,0
78.62397198428604,8.977249803948645,1133.562470997759,2.7560969367439045,93.07090230477587,87.52928799076183,98.7784845362475,0
63.75102039689216,9.635889097397264,1570.436840507455,1.4688826312850825,56.86500163577851,87.36994606290696,86.54580382596292,0
75.65943283882092,6.173210409277267,1533.1083308625653,3.4306524260746203,97.61933761993623,82.28009550207736,82.1120539988433,1
78.64160432592581,6.996579579046541,1772.8380041029418,5.603698251713177,66.44113089243046,103.5119379748674,83.42889016735529,1
68.48646762721553,5.7620800666520875,1608.8302322006264,1.2002955952534724,83.11568693653601,113.61392710354033,83.24131777243485,1
69.42351308322833,9.962417510791877,1760.6181661850705,2.4573045674689693,87.59125729783406,80.69992855949555,85.75119849102532,1
73.2049457086618,9.635004839621477,1562.0324012278456,2.0377046810285173,90.59731173189417,81.96018579885094,88.33007583828686,0
60.702491922220425,7.699785651402798,1238.4417669115546,2.1907332683284815,97.2874851112965,102.91081106747782,96.10125647204939,0
71.27277079541125,9.210166471882106,1084.2919378006852,5.542172759396877,65.64597740144113,112.7798274154421,97.4085076349166,0
67.40068024487906,7.60478988636021,1625.4590906759486,3.3403452711714507,92.92532272757772,93.06955562274534,84.27085386984959,1
71.46240732622701,8.117928440013799,1515.3193771807328,3.331497064699094,56.584345171810355,93.98457595230889,90.46209414142743,0
64.1916746136738,5.445622160580083,1038.5488099146369,4.802878212276411,85.25204531767963,103.85385989987104,90.43601016757697,0
91.16845482589632,8.77635210248404,1288.0403727207827,1.772461020024629,87.09888647569929,90.96851556496588,94.55987953944941,0
80.7757358743917,5.638567418176174,1765.4398523874288,3.436326770500254,83.88616206006603,81.06433464310737,84.06182745992318,1
83.76858117005713,9.130338151262642,1400.320916568161,3.1499260706052987,62.61573680675765,109.40914072406385,91.46056604204598,0
87.62099335125684,8.91014043835193,1346.1833088157637,3.9845534527332807,93.65215735076018,105.02599651765813,93.35989075094521,0
77.445476962517,8.543723488714882,1366.1596841274352,5.997788516252193,58.44292316851975,103.23023996222636,88.99445528602736,0
63.04221008305983,5.180801902623811,1167.106179204131,4.847244470410235,52.681739576041544,109.66736515967293,96.41127955291758,0
78.79872896364917,6.515641779726643,1294.9657366918361,2.989328515087136,85.87324953059561,107.0092335024815,86.90728005374224,0
80.53943913073077,6.315562849554214,1295.8506047897413,5.137765261370235,73.77378576163669,88.23527952713285,89.94939658290079,0
86.09038159645155,6.800682037357595,1041.884016149978,1.853541816562401,92.4549009979338,94.09924187773404,96.16332305051549,0
75.10808411803878,5.438213733819193,1614.0541028143346,1.1523184315448005,69.16985705291295,85.044405667145,85.20876930417795,1
64.46531059784473,9.684789115155315,1333.2035455231032,2.022241862321365,58.41392942538564,85.19428053671524,93.16636098862531,0
69.93215670295535,7.769011203561881,1657.7439094531387,2.702057780571298,91.82210962349349,107.04782985426156,89.45106278719041,0
72.70788037395224,6.527621553290118,1680.2784008959163,3.5529037872977995,77.44548158200358,114.34400427929992,91.48493234271879,0
82.60710344660605,6.984907585371417,1169.5952437589265,4.075645702705999,59.45978961951774,118.50930335444556,91.43678925939714,0
79.97724066341192,7.236012702524178,1525.882785736103,5.5530285860721085,86.0191999293223,105.13388470197778,85.8110726129828,1
72.46338540642462,8.002971666803086,1377.8254433303855,3.5492700477522883,75.55568192447502,87.36405293443828,86.78928167346949,0
94.52803370775429,7.578397138482488,1704.125390337188,3.506378223128647,80.215649112016,84.22601381795722,82.01144599560493,1
81.20211867749106,9.596959866072087,1172.5925433411633,1.2512150491149105,73.04491691032909,112.51403886147031,94.47682668327164,0
68.3029377107598,7.484817414529151,1542.2505602480355,1.174557763281119,91.43544919090033,103.15025905439997,87.46460023918053,1
63.56238654171413,9.960790074116563,1486.201697802178,3.7557998095818603,91.4781357841525,104.73140084054879,87.30656683931245,0
65.35006987145162,9.257124788725479,1236.2411820574662,3.1908930662417223,85.46944109121931,111.25848355018837,87.87755182636425,0
68.60852049345779,6.042552571786679,1109.2807229209382,5.195901974901493,55.27006886982311,108.13108910929806,101.30530284843827,0
65.62384806408446,9.65297607321958,1521.3118083818213,1.803397923559226,91.94269309520345,113.37833011424387,83.9905661929692,1
66.5298458417957,5.58183198942738,1590.8779665058646,1.1248583105852479,83.55064902664549,82.24855621839514,90.70110519843129,0
69.97833090428465,9.087248542455958,1252.5018750106801,3.2451938396506295,84.85120830021498,109.9008254698602,90.61001751694435,0
66.06807583531642,6.9031164673829,1515.8660832178512,2.1873927837612874,68.14914202019358,114.03411029288381,87.79937939579729,0
91.38678986192488,9.389871602225348,1316.1047260892026,1.2480718666941872,93.96397780785034,91.44540169833257,89.87104905565259,0
62.808181098157476,9.340283450537251,1570.5655066260942,4.622991434238145,86.26858001174287,105.61789095973012,89.29659311613223,0
78.35789863495891,9.029627000588107,1159.3722199152426,1.5579649997862375,55.629523326459726,92.56648255347889,97.84862055180545,0
74.36388894463815,8.950152181535307,1712.1720021089395,4.041597500038859,70.38890172030813,118.31884265929816,88.11554325704216,0
94.38325159180123,6.523395695490204,1229.9276771724637,2.4052487508344456,94.31901809800709,81.33694289742014,88.38102103839513,0
63.92136157588183,5.404596415256261,1294.2287902049225,1.8674802517751101,52.35983508486895,103.1917137533182,94.09688932270943,0
73.92494596660096,7.014900893825807,1046.4735616642797,2.898757614596587,98.07083098210248,86.6601418819806,91.67749584144492,0
93.93146516463791,5.867622574932543,1089.209769857021,5.007228881114768,83.95812841597814,108.48880820708635,94.25241981736959,0
90.29274940628932,8.474755444512308,1412.6895221698624,2.9604678845228634,81.56879888216884,87.03561133674648,89.08150466459753,0
88.5975224832248,6.730498632688928,1214.074141382377,4.753848246055279,63.527962824399566,89.4153304759343,90.31246777232411,0
69.02659894657289,9.878051004299575,1668.3841805937554,1.6274314839957533,62.439589436958855,99.77483244183033,86.37203358298954,1
65.9810655586523,8.20486038672666,1011.7547109239631,4.863857098325395,97.10291097442978,116.59339799987512,96.06492462586462,0
83.40251269735509,9.112402818171805,1303.275238937549,2.1846666245332433,64.91362271170614,88.46857488591883,89.13745275045555,0
92.5281596194655,5.662623363709242,1269.8764374152743,4.386965649444364,88.77526483594997,85.76960084472414,87.71192136671627,0
79.48670125548755,9.310072411363112,1015.4621047340809,3.828907774204982,69.65608991035396,110.35907327416123,102.35038448822458,0
80.0064441314465,9.613785952566971,1099.494719200408,5.645723586058437,56.9627035392352,100.02478129335724,96.71859976725578,0
69.79926827810995,7.435309594094679,1330.9141399349082,2.93661258987657,50.53576488476795,116.47140449527086,95.18101024401818,0
86.9322526617178,8.031264688754888,1394.2916675579572,1.3308259441722021,77.21286685076254,85.8645822863937,87.24841501307976,0
66.54653119951331,8.824049004514977,1323.4317978038953,1.0957774277562646,98.78894092744663,105.83711572092157,90.87866357250296,0
71.32877327414853,5.874193136302063,1424.7501427296752,5.134292804863765,68.45680969046023,89.3151658460726,90.59800012442304,0
74.89027535157459,7.512830382317212,1476.1053399245452,3.623678188307161,67.85961669965224,86.27041714606557,89.65532315178343,0
77.76636325395593,6.993315138861566,1007.9390569022685,4.8762202591747466,67.20458089247211,107.33717660629083,95.03038614370834,0
68.48434063452781,5.731869960811245,1371.2761275628031,2.1721280000575733,76.02719186524293,103.74738479634934,90.8223910900426,0
64.01928886587213,6.837672111457657,1770.7993927100706,2.7254187275661685,72.03324417121468,110.19309833449324,81.87618917123946,1
81.37170148545714,5.340861546927468,1415.2258241036388,1.1505193610565947,93.99573133635073,92.3785030578473,91.63229364350026,0
70.10206936340896,5.129059534747435,1542.0338139671626,5.8074616228705604,75.27603958617452,97.9188662552876,91.73414269035018,0
80.34333774979143,5.675831445774114,1249.4910863335065,4.3393395335040665,75.38789190942845,96.21886705321674,94.25140817244571,0
65.40269503459709,9.81557555794587,1619.19310252221,5.666025438796531,56.91857973602783,119.36357855866058,87.76784921378389,0
76.83990356491861,7.747647679475085,1618.337185500892,2.3274820371453617,99.1369770455193,91.68995826957551,80.80873855677021,1
78.6406301393055,9.8291108057661,1417.036838123311,4.057318056128304,62.498644543441486,91.79268953387067,86.74873510981425,0
61.813823788784944,7.162489391650659,1780.8110586233709,4.392499841463189,53.66820337298013,94.1819283531443,84.36290374424046,0
71.78114973678723,6.559080665426298,1100.4401718101226,2.587748501287942,83.15731244876045,102.58376325161287,93.09622556368299,0
64.7045136928641,7.5307093142012205,1013.5581319116648,5.24054617507815,79.76831850784363,90.09290977054981,95.8811560688408,0
62.21812396654687,7.197558443164551,1616.126569405677,5.735807314501239,70.75728269963729,116.61159761517095,84.44734472515962,0
